race_id,horse_id,finish_position,pred_score,pred_prob,predicted_rank
201605050311,2013104133,14,-2.8493956714580304,0.0025200551985076814,14.0
201605050311,2008100267,15,-4.626554896126079,0.0004261864215280875,16.0
201605050311,2009106697,16,-4.262367412044469,0.0006134288870164524,15.0
201609010311,2013105906,1,3.7685258614649935,0.21690323772957276,2.0
201609010311,2013105582,2,4.064243559085413,0.2915376166666515,1.0
201609010311,2013105855,3,3.4164991177847095,0.15253965596117705,3.0
201609010311,2013106130,4,1.1964699954441023,0.0165667136259069,9.0
201609010311,2013106329,5,3.01367479136727,0.10196200816352378,4.0
201609010311,2013105537,6,2.4594135459705795,0.05857681849641617,5.0
201609010311,2013102955,7,1.0438511861439823,0.014221809543533635,10.0
201609010311,2013105811,8,2.1919149221395453,0.04482833448527583,6.0
201609010311,2013106137,9,-0.5792684374658026,0.0028057111775775093,15.0
201609010311,2013101453,10,2.1301403079710344,0.04214288176418241,7.0
201609010311,2013105919,11,1.519478347389221,0.02288321862842939,8.0
201609010311,2013106007,12,0.8654325562729734,0.01189785390601407,11.0
201609010311,2013105479,13,0.19785981193003677,0.006103029550283773,14.0
201609010311,2013101835,14,0.5831554851497452,0.00897175194593129,12.0
201609010311,2013101040,15,-1.1746424613137798,0.0015469465530686696,16.0
201609010311,2013106072,16,0.26278438063047765,0.006512411802455316,13.0
201702020411,2011104117,1,-1.3451593091342973,0.122453308421191,4.0
201702020411,2010104866,2,-3.5241528611288175,0.013856247993671716,14.0
201702020411,2012103496,3,-1.2841976284543217,0.1301505011852516,3.0
201702020411,2012100627,4,-1.7581598490143464,0.08102269184724115,6.0
201702020411,2010104113,5,-3.4658859241074893,0.014687593922508218,12.0
201702020411,2014105493,6,-1.7134037936501691,0.08473132068450347,5.0
201702020411,2009106464,7,-3.4924312740579353,0.01430283596247523,13.0
201702020411,2012104519,8,-2.658396207562677,0.03293358320168759,9.0
201702020411,2011102151,9,-2.4631052613084807,0.04003619217526829,8.0
201702020411,2011103985,10,-2.2252945820352954,0.05078466955773786,7.0
201702020411,2010105964,11,-0.7846856248812065,0.21447721004224668,1.0
201702020411,2009104380,12,-5.2572640284190255,0.0024488660539583474,16.0
201702020411,2011101814,13,-3.4316360422969088,0.01519935615024358,11.0
201702020411,2013104475,14,-2.8091826166037204,0.028323914810660315,10.0
201702020411,2011103872,15,-1.1310185966395538,0.15169478581494017,2.0
201702020411,2009105928,16,-5.08924025579785,0.002896922176414869,15.0
201703010511,2010100975,1,3.173000413161295,0.40209218095328353,1.0
201703010511,2013103682,2,1.9203350959275127,0.11489469933691966,2.0
201703010511,2012105433,3,1.574844707542911,0.08133087108062848,4.0
201703010511,2013106329,4,1.130171430152878,0.0521358277506512,6.0
201703010511,2011100497,5,-0.10891175076683049,0.015101124394465478,11.0
201703010511,2013106018,6,-0.3530729165264696,0.011829637540366377,13.0
201703010511,2013102955,7,1.7137859888628013,0.09345377638952354,3.0
201703010511,2013101145,8,-1.1079279968341358,0.005560861032265962,16.0
201703010511,2013104783,9,0.8746973392054749,0.04038176389127092,8.0
201703010511,2012104663,10,1.4098323123588117,0.06895907877147665,5.0
201703010511,2013106057,11,0.9607749504254903,0.044011717507372414,7.0
201703010511,2011103837,12,0.07068216474385244,0.0180719880833858,10.0
201703010511,2012105567,13,-1.0183948857242413,0.006081710990504748,15.0
201703010511,2013101453,14,0.4436662465015561,0.026241633161529422,9.0
201703010511,2011102351,15,-0.24345187251013947,0.013200161739569626,12.0
201703010511,2010102402,16,-0.92861797781168,0.006652967376786222,14.0
201704020611,2012100939,1,3.8192358447891848,0.13055510972341602,4.0
201704020611,2012100245,2,4.385632024405252,0.23002583161074286,1.0
201704020611,2012104672,3,4.113635299394046,0.17524673390352774,2.0
201704020611,2012104685,4,4.013066671654667,0.15847966066725408,3.0
201704020611,2012103193,5,3.5429640846514996,0.09903998665711074,5.0
201704020611,2013102679,6,2.9022506471631617,0.05218579005837175,7.0
201704020611,2011104295,7,1.366960908903718,0.011240468200719294,10.0
201704020611,2010110014,8,-0.2769625329579963,0.0021718884805084202,16.0
201704020611,2011106394,9,0.10675211672148979,0.0031877384205272106,15.0
201704020611,2010100975,10,3.2084203780253455,0.07087940895477542,6.0
201704020611,2011104284,11,0.6548694107100046,0.005514764776848957,13.0
201704020611,2013105785,12,0.5281049250631799,0.00485818307254369,14.0
201704020611,2014105338,13,1.661199393106763,0.015085876615699151,9.0
201704020611,2013102938,14,1.3280515609128734,0.0108115083037067,11.0
201704020611,2012101505,15,2.0107631744091004,0.021398541467304244,8.0
201704020611,2012106160,16,1.1794430571264563,0.009318509086943667,12.0
201705050311,2010104916,1,-2.1033992652231466,0.20578446389701255,1.0
201705050311,2014103385,2,-2.177426395815976,0.191101021899113,2.0
201705050311,2012104076,3,-3.922010519249849,0.03338871855979428,11.0
201705050311,2012104314,4,-3.341502554971878,0.059663833901441594,7.0
201705050311,2012106056,5,-2.8414036855934395,0.0983787582106841,3.0
201705050311,2011103833,6,-2.9165627720556992,0.09125573341642947,4.0
201705050311,2010110127,7,-3.2383673648369125,0.06614578896599826,6.0
201705050311,2011104831,8,-3.8369476938666436,0.036353151560173144,10.0
201705050311,2012110091,9,-2.9589995037773176,0.08746415836209658,5.0
201705050311,2013104246,10,-3.8158664372561026,0.03712765676474918,9.0
201705050311,2011104144,11,-5.3667129637091735,0.007873601887038978,13.0
201705050311,2014106474,12,-3.4733135030522395,0.052295749248741606,8.0
201705050311,2012110100,13,-4.202723953616681,0.025216653789082874,12.0
201705050311,2011102050,14,-5.976937822372885,0.004277166561973744,14.0
201705050311,2012106103,15,-6.346804964210055,0.0029547783225522413,15.0
201705050311,2010110088,16,-7.760449894636347,0.0007187646531184198,16.0
201802010211,2013104230,1,4.915645747382617,0.2678046677654196,1.0
201802010211,2011104627,2,4.588098189588447,0.19300388251366124,2.0
201802010211,2013105736,3,4.580025358586892,0.19145206698744882,3.0
201802010211,2012104602,4,3.819202410389382,0.08946205117580266,4.0
201802010211,2013104320,5,2.8306870009646437,0.0332914003780607,7.0
201802010211,2011102579,6,2.570707674327055,0.025669917733152053,9.0
201802010211,2008100889,7,1.7117470962234858,0.010873832468453663,11.0
201802010211,2013103973,8,3.79464846521591,0.08729215366586032,5.0
201802010211,2013103292,9,2.7568399448275307,0.03092151007300212,8.0
201802010211,2012103224,10,1.2837637420221677,0.00708780610675877,13.0
201802010211,2013101315,11,2.83475511672929,0.03342710950181819,6.0
201802010211,2012102452,12,1.3829592794449435,0.007826938169976698,12.0
201802010211,2010100690,13,0.9748287853591422,0.005204069424290186,14.0
201802010211,2014106231,14,1.8545388496803197,0.01254285229955619,10.0
201802010211,2008103002,15,0.16990023281474675,0.002326842849639219,15.0
201802010211,2012100075,16,-0.07968495659048429,0.0018128988870995128,16.0
201805010811,2012104314,1,-3.062920783541872,0.13292413423588187,4.0
201805010811,2013106119,2,-1.8760153234724994,0.43558240873731946,1.0
201805010811,2010104916,3,-2.730766417981921,0.1852919912217774,2.0
201805010811,2014106474,4,-2.9118584203451072,0.154599964942157,3.0
201805010811,2012102095,5,-4.989693033707863,0.01935607446450701,5.0
201805010811,2011105960,6,-5.675629475571863,0.009748075239241365,8.0
201805010811,2011102556,7,-6.5379010419248065,0.004115656204207793,11.0
201805010811,2010102446,8,-7.001723589605561,0.0025882338712770064,14.0
201805010811,2010110078,9,-5.803926931868861,0.008574326072753026,9.0
201805010811,2010110127,10,-5.87805544505164,0.007961710667003699,10.0
201805010811,2013104055,11,-5.1386759622978815,0.016676880639740165,6.0
201805010811,2012101830,12,-5.207183412904611,0.015572646050222735,7.0
201805010811,2012102452,13,-6.9465155625295605,0.002735143129932788,13.0
201805010811,2013101999,14,-6.760303455300853,0.003294966083020387,12.0
201805010811,2012104368,15,-8.734184041266285,0.0004577259156114648,16.0
201805010811,2011105438,16,-8.606505563316896,0.0005200625253468919,15.0
201805021212,2013101249,1,-1.5012900223192598,0.0775318858380632,6.0
201805021212,2013102360,2,-2.155205689207605,0.040317016078112076,9.0
201805021212,2012104503,3,-0.6985056166550017,0.17303150497119818,1.0
201805021212,2014106176,4,-1.2206521057299005,0.10265021094987684,3.0
201805021212,2012103988,5,-1.5847269042640202,0.07132539249323634,8.0
201805021212,2013105904,6,-1.2894177753035798,0.09582863352891868,5.0
201805021212,2013102596,7,-3.5316623529490494,0.01017890001027758,15.0
201805021212,2013101162,8,-2.8849108530331855,0.019434861757306923,11.0
201805021212,2010104256,9,-3.860667610509175,0.007325135798119867,16.0
201805021212,2014102898,10,-1.2800280264268904,0.09673267806628072,4.0
201805021212,2014101985,11,-0.8669134097340423,0.1462132093548909,2.0
201805021212,2011104377,12,-2.305943381274317,0.03467558798055912,10.0
201805021212,2010104296,13,-1.5304847660400849,0.07530108458285203,7.0
201805021212,2013103569,14,-3.1210293800788658,0.015347459019690533,14.0
201805021212,2010104022,15,-3.094011255407836,0.01576777103413516,13.0
201805021212,2012104665,16,-2.942967438923262,0.018338668536481747,12.0
201805030211,2014110031,1,3.26220729653716,0.11670154161600112,3.0
201805030211,2014105785,2,3.6165515997066007,0.16632838421991045,2.0
201805030211,2014106083,3,2.622125388271168,0.061530798680827316,8.0
201805030211,2014105493,4,2.513126494149313,0.05517659980862027,9.0
201805030211,2014105304,5,3.1941710759034505,0.1090256884863104,4.0
201805030211,2014105258,6,2.633508937596017,0.06223523947378937,7.0
201805030211,2012100245,7,-1.740257646904634,0.0007843929329804587,16.0
201805030211,2014106220,8,2.8216920126647516,0.07512132441558418,5.0
201805030211,2011104416,9,4.00216672395214,0.2445889818606414,1.0
201805030211,2012190005,10,0.09497656825102856,0.004915478092507909,13.0
201805030211,2012110077,11,0.9075038922260867,0.011077503554546645,10.0
201805030211,2014105043,12,0.6562206215451369,0.008616104550937304,11.0
201805030211,2013105917,13,0.4156869410301686,0.006774051749356548,12.0
201805030211,2012110113,14,-1.0537820920919825,0.0015583543500633215,15.0
201805030211,2012104889,15,2.798530431484044,0.07340139084106333,6.0
201805030211,2012101505,16,-0.7253776774625247,0.002164165366860001,14.0
201806050511,2014101898,1,3.375335725032085,0.09812235102815835,2.0
201806050511,2015104438,2,3.204298962327033,0.08269659407990732,4.0
201806050511,2013106329,3,2.4858978652388344,0.04031716545407099,9.0
201806050511,2013103682,4,4.608295561448493,0.3366941718058255,1.0
201806050511,2014106280,5,2.7929989250452283,0.05481031355804989,8.0
201806050511,2014105849,6,2.9021779025777006,0.06113333860535961,6.0
201806050511,2014106168,7,2.0910112650594677,0.027163949817887608,12.0
201806050511,2015105036,8,3.292056039838669,0.09028176433256113,3.0
201806050511,2013104496,9,2.888093769979678,0.060278363482670794,7.0
201806050511,2015104542,10,2.1280958956842437,0.028190226799975373,11.0
201806050511,2014106151,11,3.0419322481522397,0.07030280531773993,5.0
201806050511,2013105537,12,2.323726695071211,0.03428151027830776,10.0
201806050511,2013101392,13,0.14760753700145562,0.00389030278676624,14.0
201806050511,2014101058,14,1.1753572762926603,0.010872500713428641,13.0
201806050511,2015104721,15,-1.4443963617842441,0.0007917442096318588,15.0
201806050511,2014110050,16,-2.965934472142363,0.00017289772965899618,16.0
201809020811,2013104508,1,0.8364257766237885,0.27667583461293943,1.0
201809020811,2012101502,2,-0.5219787244482088,0.071125224414681,6.0
201809020811,2013104246,3,0.22011370717530673,0.1493861373064716,2.0
201809020811,2012100781,4,-0.44152532017571194,0.07708397807681545,5.0
201809020811,2014105482,5,-0.6280859752440571,0.06396491928209735,7.0
201809020811,2013101999,6,0.04909901687207119,0.1259040097178211,3.0
201809020811,2012101018,7,-1.2948432229496656,0.03283770996836178,9.0
201809020811,2013100057,8,-0.29332612412308257,0.0893976725730287,4.0
201809020811,2012103478,9,-3.5716502563688093,0.00336952072360734,15.0
201809020811,2011104831,10,-2.599322445415175,0.00890932362486842,13.0
201809020811,2011103964,11,-0.8873870676316471,0.04935473479672464,8.0
201809020811,2011102556,12,-3.141859224310234,0.005178738779655844,14.0
201809020811,2013100001,13,-1.8735343564154288,0.018409860460912246,10.0
201809020811,2011104994,14,-2.446887061853581,0.010376397026944914,12.0
201809020811,2012104650,15,-3.928527501079006,0.0023581873951374695,16.0
201809020811,2013101861,16,-2.034816233378327,0.01566775123993256,11.0
201906020811,2016101814,1,-0.459604390381257,0.010468699769100668,12.0
201906020811,2016103137,2,3.1235361106419792,0.3767305957479654,1.0
201906020811,2016104737,3,1.9434545196582815,0.11575185756066865,3.0
201906020811,2016100527,4,1.0885778348073982,0.04923339020563526,6.0
201906020811,2016104877,5,1.9173458940663062,0.11276884626073863,4.0
201906020811,2016103690,6,0.12377825124547807,0.018760854141364525,9.0
201906020811,2016106065,7,1.950841598574421,0.11661009168602533,2.0
201906020811,2016104451,8,0.1006737273537675,0.018332362645863815,10.0
201906020811,2016106395,9,0.12721613297539439,0.018825462733770233,8.0
201906020811,2016104053,10,0.6247453701956622,0.03096134811114888,7.0
201906020811,2016110103,11,1.8707262030822664,0.10763226079465862,5.0
201906020811,2016102229,12,-2.956290229527149,0.0008621758659471326,15.0
201906020811,2016100585,13,-0.0899032950330616,0.015151369534500567,11.0
201906020811,2016100763,14,-1.1668198311366826,0.005161227248562249,13.0
201906020811,2016104982,15,-1.865166155837968,0.002567231460120117,14.0
201906020811,2016106606,16,-4.510500541494136,0.00018222623392971348,16.0
201906030211,2013106094,1,-4.040927795223871,0.09025681318618105,3.0
201906030211,2013101999,2,-4.210861590739385,0.076151539149802,5.0
201906030211,2011102464,3,-5.151045212467947,0.029741449219565178,11.0
201906030211,2015103221,4,-4.474545661302825,0.05850084629136828,8.0
201906030211,2009102606,5,-5.583599130605139,0.01929773538284814,13.0
201906030211,2015102374,6,-4.048992312628368,0.08953186266243728,4.0
201906030211,2013106079,7,-4.801855113405414,0.042170957303231914,10.0
201906030211,2013104818,8,-4.740888184719274,0.044821982381481176,9.0
201906030211,2012104019,9,-4.436830225994068,0.06074936660803043,7.0
201906030211,2015100122,10,-5.683894661841877,0.01745615345676364,14.0
201906030211,2011104994,11,-5.554679888326651,0.01986395918791638,12.0
201906030211,2015103217,12,-3.8343206280315547,0.11097070570609209,2.0
201906030211,2015105089,13,-5.99737609300703,0.012758666790415223,15.0
201906030211,2015106380,14,-4.305201813631858,0.06929585335949291,6.0
201906030211,2012104504,15,-6.098689866926868,0.01152936218665794,16.0
201906030211,2014101727,16,-3.0345923591866706,0.2469027471277162,1.0
201906050511,2016104880,1,5.26089017262448,0.46665481293646843,1.0
201906050511,2016104514,2,4.0707287224674955,0.14194339844032391,3.0
201906050511,2016102775,3,4.204388433976803,0.1622418441457892,2.0
201906050511,2016104604,4,3.0199883068253213,0.0496345895163443,4.0
201906050511,2014103524,5,2.4578312737997847,0.0282906377097315,7.0
201906050511,2013106329,6,2.374675010936836,0.026033252523311543,8.0
201906050511,2015104438,7,2.8066717989954437,0.040099804225085925,5.0
201906050511,2014104278,8,0.31728886783750215,0.003326725613460006,12.0
201906050511,2013103682,9,1.985436729394378,0.017639423745071665,9.0
201906050511,2015104877,10,2.5834514114135287,0.032077378579329095,6.0
201906050511,2014106280,11,1.8421105139439236,0.015284055595605245,10.0
201906050511,2015104542,12,-0.7250719841715706,0.0011730740178080344,14.0
201906050511,2015102382,13,0.04734153086790601,0.0025396878607378682,13.0
201906050511,2014106151,14,-0.8017033673378258,0.0010865377729220417,15.0
201906050511,2014106125,15,1.5552984493738955,0.01147301897285404,11.0
201906050511,2015104387,16,-1.5743363124795138,0.0005017583451572869,16.0
201907040311,2015104126,1,1.1133904121222375,0.06484056321499954,3.0
201907040311,2016105239,2,1.5796500833232696,0.10335721078783983,2.0
201907040311,2015101636,3,3.264874758162121,0.5574739239727148,1.0
201907040311,2011106394,4,0.9949608986436077,0.05759880780044793,4.0
201907040311,2015104639,5,0.5105783628567482,0.035485328657025306,6.0
201907040311,2015110077,6,0.676058691728724,0.041871259578781586,5.0
201907040311,2016100723,7,0.3138191517723676,0.0291472369998605,7.0
201907040311,2015104830,8,-0.403753404612834,0.014221964514177168,11.0
201907040311,2015104689,9,0.06130162972645647,0.022642815398514628,9.0
201907040311,2015101465,10,0.20201076135833143,0.02606391347896978,8.0
201907040311,2016104702,11,-1.1602246361104191,0.006674647105672638,13.0
201907040311,2015104188,12,-0.07251201754042641,0.019806872103040534,10.0
201907040311,2013102301,13,-0.6885016055072092,0.010697813399824736,12.0
201907040311,2015110047,14,-1.511427074491141,0.004697891995195314,14.0
201907040311,2014103266,15,-1.7660768300262089,0.0036417492919055324,15.0
201907040311,2014102894,16,-2.483050877134026,0.0017780017010301345,16.0
201909050411,2017105563,1,4.246366570916598,0.5968720517540744,1.0
201909050411,2017100043,2,2.2302273099778627,0.07948461737615604,3.0
201909050411,2017100404,3,3.327020674525782,0.23802051688671466,2.0
201909050411,2017106613,4,0.829537685845135,0.019587152892979826,6.0
201909050411,2017103385,5,1.1721144666225924,0.027589924934057326,5.0
201909050411,2017105613,6,1.299189175139376,0.031328410701113675,4.0
201909050411,2017101370,7,-3.0109568137822498,0.0004207903236523945,10.0
201909050411,2017102822,8,-0.4607093279922628,0.005390439237803253,7.0
201909050411,2017105940,9,-2.8257081412535365,0.0005064285960684846,9.0
201909050411,2017101121,10,-4.037075468614084,0.00015080928287482552,11.0
201909050411,2017105429,11,-4.544363347519493,9.080625149482677e-05,12.0
201909050411,2017110144,12,-2.8059024874856844,0.0005165587313378561,8.0
201909050411,2017101110,13,-6.132996325693441,1.854305182367857e-05,13.0
201909050411,2017103023,14,-6.919903266307452,8.441738016311623e-06,15.0
201909050411,2017103814,15,-6.798505273661161,9.531348480718509e-06,14.0
201909050411,2017100796,16,-7.448285608406253,4.976893351677583e-06,16.0
201909050611,2017105327,1,5.020560249496075,0.6966430898565275,1.0
201909050611,2017105406,2,3.9234610578185154,0.2325659920969204,2.0
201909050611,2017104138,3,0.364804620243931,0.006622795648182172,6.0
201909050611,2017101719,4,1.7674144229615265,0.02692694308122871,3.0
201909050611,2017100661,5,-1.0985527579115753,0.0015328982215447133,11.0
201909050611,2017105396,6,0.08194747300071055,0.004991120516257402,8.0
201909050611,2017101832,7,1.090020563718588,0.013677245336533287,4.0
201909050611,2017105072,8,0.4086182400796043,0.006919414830519902,5.0
201909050611,2017101423,9,-0.8432623498194891,0.001978720876730867,9.0
201909050611,2017105638,10,0.26133256646399217,0.005971782925912841,7.0
201909050611,2017110033,11,-0.8671483524879827,0.0019320171477980772,10.0
201909050611,2017100564,12,-4.108211830676214,7.558489126471069e-05,12.0
201909050611,2017101941,13,-4.320144638677425,6.11496173295321e-05,13.0
201909050611,2017104873,14,-4.5166032007025985,5.024268891828213e-05,14.0
201909050611,2017104172,15,-5.577127979337918,1.7397739144514952e-05,16.0
201909050611,2017105196,16,-4.9188075067984975,3.360452518730422e-05,15.0
202006040911,2016104532,1,2.584858186419226,0.6215697977599062,1.0
202006040911,2015102377,2,1.5594525595716782,0.2229266030822169,2.0
202006040911,2016104721,3,-0.2173072675638667,0.03771593770770786,3.0
202006040911,2015110096,4,-0.6735188393743027,0.023899826133860654,5.0
202006040911,2016103690,5,-2.644488569431239,0.003329764078283356,11.0
202006040911,2014105982,6,-0.9988398395531252,0.017262735898212735,6.0
202006040911,2014103524,7,-1.800551025105671,0.007743385526143303,9.0
202006040911,2013101042,8,-3.476814050193154,0.0014485687114169379,15.0
202006040911,2015101599,9,-1.2684022507373396,0.013183786416275945,7.0
202006040911,2015110017,10,-0.4685754981770722,0.029335973439354443,4.0
202006040911,2016103143,11,-1.7006887307283434,0.008556586119789596,8.0
202006040911,2013101315,12,-3.9136654670399063,0.0009358730486491494,16.0
202006040911,2015103057,13,-1.941916278696333,0.006722591666579407,10.0
202006040911,2014102625,14,-3.1491562971381817,0.00201019900857917,12.0
202006040911,2015100978,15,-3.4057626488311636,0.0015552361121574149,14.0
202006040911,2017101832,16,-3.2578630456134667,0.0018031352908670073,13.0
202009060611,2018104934,1,4.28449859917478,0.082517393732113,3.0
202009060611,2018104980,2,6.0346011186887765,0.4749034991681737,1.0
202009060611,2018105366,3,4.896853442784654,0.15222564822874166,2.0
202009060611,2018106532,4,3.23963122544807,0.02902454149349973,8.0
202009060611,2018110037,5,1.5619274869093,0.005421854914063174,12.0
202009060611,2018102595,6,3.525208317062481,0.038618012863748004,7.0
202009060611,2018105078,7,3.822772317618198,0.05200203345280029,5.0
202009060611,2018103684,8,1.6937112008621296,0.006185585747716403,11.0
202009060611,2018105192,9,4.15620359309738,0.07258179248486106,4.0
202009060611,2018105296,10,2.668652132788999,0.016398053485037343,10.0
202009060611,2018104603,11,3.67132395425017,0.04469378524084803,6.0
202009060611,2018105085,12,2.966437567286859,0.022086091628866766,9.0
202009060611,2018110045,13,0.9270445234600861,0.002873569624468698,13.0
202009060611,2018104885,14,-1.0786947351101666,0.0003866697806991549,14.0
202009060611,2018102961,15,-3.5461600558501107,3.278941428846775e-05,16.0
202009060611,2018104633,16,-3.1510233980488613,4.867874007441833e-05,15.0
202010010111,2013106329,1,-1.3036499158461057,0.1735599794425523,2.0
202010010111,2014105249,2,-1.6718728673080332,0.12009706502443737,5.0
202010010111,2013103582,3,-2.5446200500846623,0.05017681704844506,7.0
202010010111,2016104593,4,-2.0816907300185394,0.07971696535391719,6.0
202010010111,2015104656,5,-1.6684566093800377,0.12050804918920162,4.0
202010010111,2014104278,6,-4.931253953588175,0.004613188215008196,12.0
202010010111,2016104622,7,-1.5697593396230054,0.13300860411289991,3.0
202010010111,2014102146,8,-3.1870370938951376,0.026393982918883074,10.0
202010010111,2015104793,9,-1.214212866319448,0.1897979892381729,1.0
202010010111,2016105136,10,-2.6570822741160707,0.044839564426824144,8.0
202010010111,2015104921,11,-2.8114250500114837,0.038426530071477547,9.0
202010010111,2015104834,12,-4.285008930235265,0.008803630806991728,11.0
202010010111,2015104988,13,-5.080384857984697,0.003974060231259447,13.0
202010010111,2015103392,14,-5.4195309883631255,0.0028310344360336576,14.0
202010010111,2015105093,15,-5.776124048447737,0.001981886383074978,15.0
202010010111,2015110077,16,-6.220642137427728,0.0012706531008208125,16.0
202101020611,2018104029,1,-0.8264054568248633,0.16595716258092108,2.0
202101020611,2016103143,2,-1.1788218341668926,0.116665786438112,4.0
202101020611,2013104230,3,-2.087974132574013,0.04700063078434852,5.0
202101020611,2015105850,4,-2.194641248738857,0.042245333854848854,6.0
202101020611,2013106055,5,-2.6400636560251485,0.02706040255756126,12.0
202101020611,2016102670,6,-2.2494349192674568,0.03999283191259337,7.0
202101020611,2018105069,7,-1.1500341302752006,0.12007313612764556,3.0
202101020611,2014103017,8,-2.6944692856251065,0.025627496818014735,13.0
202101020611,2015100822,9,-2.465174379512166,0.032232033126016184,8.0
202101020611,2016104435,10,-0.383707312314252,0.25837908877058446,1.0
202101020611,2014104076,11,-2.9438149922814256,0.019971777717227055,14.0
202101020611,2013100783,12,-3.406652206490668,0.012572136151871577,15.0
202101020611,2016101149,13,-2.5573429323518764,0.029394048526630752,9.0
202101020611,2015103057,14,-2.638379447747982,0.02710601631228162,11.0
202101020611,2015105461,15,-2.565061689406361,0.029168036395705196,10.0
202101020611,2018102344,16,-4.0580471048417825,0.006554081925637817,16.0
202103020411,2017106711,1,1.8789517380531224,0.3816243105991913,1.0
202103020411,2016102201,2,1.0582332988391532,0.16795871503296594,2.0
202103020411,2017104756,3,-0.010760770940641665,0.05766925190642772,5.0
202103020411,2015104287,4,0.6857793429612242,0.11573050430776496,4.0
202103020411,2016104965,5,-0.35924290979025175,0.04070056590788376,6.0
202103020411,2016100272,6,0.8067334048402461,0.13061033015161594,3.0
202103020411,2016104593,7,-1.810724820320069,0.009533005936022052,12.0
202103020411,2015100744,8,-1.4458014091355356,0.013731376880445307,9.0
202103020411,2015103627,9,-1.650455354017637,0.011190101048072791,11.0
202103020411,2016104319,10,-1.9144798522027617,0.008593490983492939,13.0
202103020411,2017106161,11,-1.0851534852958689,0.01969434268628701,7.0
202103020411,2015103452,12,-2.7143554526415925,0.003861784776215253,15.0
202103020411,2016104470,13,-1.5279163481593239,0.012648878540938857,10.0
202103020411,2016104729,14,-1.223493480739034,0.017149884274964663,8.0
202103020411,2016104880,15,-2.106643566645351,0.007091106121477461,14.0
202103020411,2017105508,16,-3.271429225016734,0.00221235084623405,16.0
202104030211,2018105061,1,7.570693884672599,0.3092501485178011,1.0
202104030211,2015100416,2,5.939430534110129,0.060514750241254,7.0
202104030211,2016101947,3,3.856461440117075,0.007537707170395597,16.0
202104030211,2017104270,4,5.655058024339373,0.04553651953609239,10.0
202104030211,2016100794,5,5.737543725066353,0.049451892678057566,9.0
202104030211,2017106137,5,6.162923334289521,0.07566986080021071,5.0
202104030211,2016100433,7,5.96332099401114,0.061977883326359964,6.0
202104030211,2017102157,8,4.639023623988217,0.016485483913001468,12.0
202104030211,2014103017,9,5.61752379947064,0.043859020324698746,11.0
202104030211,2014101889,10,3.9764748447369427,0.008498855025905703,14.0
202104030211,2015103875,11,6.24753065557907,0.08235072516138973,2.0
202104030211,2018105296,12,6.243810988675483,0.082044976887913,3.0
202104030211,2018100824,13,6.2428819980527654,0.08196879326615719,4.0
202104030211,2016101650,14,3.9638898080904275,0.008392566847114834,15.0
202104030211,2015105225,15,5.8755480968232305,0.05676981189246583,8.0
202104030211,2017102012,16,4.107741468084231,0.009691004411182178,13.0
202105010411,2016106606,1,3.7257103594179357,0.11602618382682123,3.0
202105010411,2016104711,2,4.704236434124263,0.3086913662380161,1.0
202105010411,2016104791,3,4.461089831969396,0.24206235562339987,2.0
202105010411,2016105067,4,3.3363879268257857,0.07860957062407956,4.0
202105010411,2015105784,5,1.7369220684718607,0.01587947821582739,10.0
202105010411,2017104753,6,2.799599868981628,0.04595696420616898,7.0
202105010411,2017110033,7,2.9442866138426496,0.053111429117460855,6.0
202105010411,2014105887,8,2.548231644907977,0.03574238265215769,8.0
202105010411,2016103107,9,3.0117169662590557,0.05681625674755245,5.0
202105010411,2013106128,10,0.8615591884744178,0.006617149693494727,13.0
202105010411,2015100635,11,1.2222920364523935,0.009491508580944896,11.0
202105010411,2016101163,12,1.8546275186607848,0.017863027027738947,9.0
202105010411,2016103444,13,0.22583167532453718,0.0035041122388150855,14.0
202105010411,2014105589,14,1.087101361568004,0.008291300979506738,12.0
202105010411,2013100332,15,-1.2206150242630145,0.0008248864855383757,15.0
202105010411,2016101814,16,-1.6974819997469157,0.000512027742477086,16.0
202105050311,2015100902,1,-0.4675000740473467,0.17510239127930452,2.0
202105050311,2013105399,2,-0.272141204387489,0.21288024243604556,1.0
202105050311,2016105537,3,-0.6199566823350954,0.15034223885151382,3.0
202105050311,2016102633,4,-1.1893744965586583,0.0850718738021305,6.0
202105050311,2017103504,5,-0.772721871197344,0.12904344088211595,4.0
202105050311,2017101719,6,-0.8110805652606274,0.1241872372595918,5.0
202105050311,2013102815,7,-1.3080090472404498,0.07555507969463228,7.0
202105050311,2014105589,8,-3.226787849675486,0.011090436054702309,9.0
202105050311,2017103513,9,-3.284479588905733,0.010468715997180416,10.0
202105050311,2016106260,10,-3.7256042355700356,0.006734656015042368,11.0
202105050311,2018106573,11,-3.1423977592659664,0.012066984995151452,8.0
202105050311,2014100618,12,-5.079889215596892,0.0017384288652213366,14.0
202105050311,2018106532,13,-4.513805317998437,0.003061991899983741,12.0
202105050311,2015105066,14,-5.041488734287099,0.0018064836765444713,13.0
202105050311,2015102403,15,-6.367808707288929,0.0004795353151639773,15.0
202105050311,2014105887,16,-6.6264127506300206,0.0003702629756754476,16.0
202106020711,2018105824,1,-0.4823455707803943,0.07872387255781517,6.0
202106020711,2018104659,2,-0.5410596011747723,0.07423475340254883,7.0
202106020711,2018102167,3,0.5906881776409394,0.23020729693666103,1.0
202106020711,2018104765,4,-0.34738676104279104,0.09009865668526057,5.0
