race_id,finish_position,horse_id,final_time,odds,horse_weight,jockey_weight,track_distance,total_weight,age,sex_c,sex_f,sex_g,sex_h,sex_m,top1,top3,grade_g1,grade_g2,grade_g3,grade_jg1,grade_jg2,grade_jg3,weather_weather01,weather_weather02,weather_weather03,weather_weather04,race_type_,race_type_1000,race_type_1200,race_type_1400,race_type_1600,race_type_1700,race_type_1800,race_type_2000,race_type_2200,race_type_2400,race_type_2500,race_type_2800,race_type_3000,race_type_3110,race_type_3140,race_type_3170,race_type_3200,race_type_3250,race_type_3300,race_type_3330,race_type_3350,race_type_3390,race_type_3400,race_type_3600,race_type_3800,race_type_3900,race_type_3930,race_type_4100,race_type_4250,race_type_4260,speed_mps,avg_speed_mps,avg_final_time_hist
201110050811,4,2008103374,119.7,1.7,478.0,55.5,2000.0,533.5,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.70843776106934,16.824486786345588,104.17500000000001
201110050811,5,2007102932,119.9,27.3,448.0,53.0,2000.0,501.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.680567139282736,0.0,0.0
201110050811,6,2007103007,120.0,20.9,456.0,53.0,2000.0,509.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666666666666668,16.423464579690783,113.73333333333335
201110050811,7,2007100028,120.2,63.1,460.0,51.0,2000.0,511.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.638935108153078,16.80672268907563,107.1
201110050811,8,2006103398,120.3,105.0,492.0,53.0,2000.0,545.0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62510390689942,16.809092575670796,102.10000000000001
201110050811,9,2007104509,120.3,149.6,500.0,54.0,2000.0,554.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62510390689942,16.68061287851383,113.45333333333333
201110050811,10,2007103852,120.4,11.1,472.0,54.0,2000.0,526.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.611295681063122,16.66049242897833,114.1
201110050811,11,2004105306,120.6,13.4,502.0,52.0,2000.0,554.0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.58374792703151,16.797121446047633,125.1
201110050811,12,2007103593,120.7,13.2,478.0,55.0,2000.0,533.0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.570008285004143,16.61359402981926,113.26249999999999
201110050811,13,2006109266,120.8,385.1,484.0,50.0,2000.0,534.0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.55629139072848,16.781688500736593,111.26666666666665
201110050811,14,2008103051,121.1,81.7,420.0,52.0,2000.0,472.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51527663088357,16.309210598398526,130.9
201110050811,15,2004100976,121.3,55.6,500.0,56.0,2000.0,556.0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.488046166529266,16.53620418989482,121.02941176470591
201110050811,16,2005101541,121.3,306.7,474.0,50.0,2000.0,524.0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.488046166529266,0.0,0.0
201203030611,1,2007102829,119.5,4.9,506.0,57.0,2000.0,563.0,5,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.736401673640167,16.396738246087683,122.06666666666668
201203030611,2,2007105728,119.8,13.5,474.0,54.0,2000.0,528.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.69449081803005,16.405667412378822,134.1
201203030611,3,2008104798,119.8,6.1,460.0,55.0,2000.0,515.0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.69449081803005,16.666666666666668,108.0
201203030611,4,2008104835,119.8,10.6,510.0,57.0,2000.0,567.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.69449081803005,16.68085563018811,123.93333333333334
201203030611,5,2006102738,119.9,11.1,450.0,55.0,2000.0,505.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.680567139282736,16.7231392112339,107.75
201203030611,6,2006102750,120.0,6.2,472.0,55.0,2000.0,527.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.666666666666668,16.51332214986861,129.2
201203030611,7,2007105220,120.1,17.4,454.0,55.0,2000.0,509.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.65278934221482,0.0,0.0
201203030611,8,2007102958,120.4,22.5,472.0,54.0,2000.0,526.0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.611295681063122,16.45811909637493,123.175
201203030611,9,2005101110,120.6,104.6,448.0,55.0,2000.0,503.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.58374792703151,16.972772361489504,102.28888888888889
201203030611,10,2007104599,120.6,6.6,492.0,57.0,2000.0,549.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.58374792703151,0.0,0.0
201203030611,11,2006105022,120.6,13.0,500.0,56.0,2000.0,556.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.58374792703151,16.52336522688242,120.16666666666667
201203030611,12,2005103510,120.9,75.4,474.0,57.0,2000.0,531.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.542597187758478,16.637696385829297,119.17058823529412
201203030611,13,2005100554,121.2,22.2,466.0,56.0,2000.0,522.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5016501650165,16.860477905259604,104.55000000000003
201203030611,14,2005102716,121.2,48.8,520.0,53.0,2000.0,573.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5016501650165,0.0,0.0
201203030611,15,2003100796,121.3,166.5,502.0,55.0,2000.0,557.0,9,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.488046166529266,16.564911008825558,146.9
201203030611,16,2008102951,121.4,20.7,468.0,55.0,2000.0,523.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.474464579901152,16.0,150.0
201203020611,1,2009105921,107.9,5.6,528.0,54.0,1800.0,582.0,3,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.682113067655237,0.0,0.0
201203020611,2,2009104983,108.2,4.0,468.0,55.0,1800.0,523.0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.635859519408502,0.0,0.0
201203020611,3,2009100536,108.3,132.6,446.0,53.0,1800.0,499.0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62049861495845,0.0,0.0
201203020611,4,2009100777,108.3,7.9,520.0,55.0,1800.0,575.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62049861495845,0.0,0.0
201203020611,5,2009103847,108.4,18.3,470.0,53.0,1800.0,523.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.605166051660515,0.0,0.0
201203020611,6,2009105925,108.5,26.9,442.0,53.0,1800.0,495.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.589861751152075,0.0,0.0
201203020611,7,2009102119,108.6,29.5,482.0,54.0,1800.0,536.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.574585635359117,0.0,0.0
201203020611,8,2009101524,108.7,13.5,454.0,54.0,1800.0,508.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.55933762649494,0.0,0.0
201203020611,9,2009106890,108.9,76.7,474.0,53.0,1800.0,527.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52892561983471,0.0,0.0
201203020611,10,2009104585,108.9,12.0,436.0,55.0,1800.0,491.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52892561983471,16.985138004246284,94.2
201203020611,11,2009103402,109.1,6.8,512.0,56.0,1800.0,568.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.498625114573787,0.0,0.0
201203020611,12,2009106449,109.4,6.9,460.0,56.0,1800.0,516.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.453382084095065,0.0,0.0
201203020611,13,2009105725,109.6,16.1,468.0,51.0,1800.0,519.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.423357664233578,0.0,0.0
201203020611,14,2009104324,109.7,74.1,474.0,55.0,1800.0,529.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.40838650865998,0.0,0.0
201203020611,15,2009102924,109.7,40.7,460.0,54.0,1800.0,514.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.40838650865998,0.0,0.0
201203020611,16,2009105324,110.3,75.2,474.0,53.0,1800.0,527.0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.319129646418858,0.0,0.0
201203020811,1,2007104599,121.1,54.4,488.0,55.0,2000.0,543.0,5,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51527663088357,16.58374792703151,120.6
201203020811,2,2008102985,121.1,4.3,436.0,57.0,2000.0,493.0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51527663088357,16.462952769516075,135.98333333333335
201203020811,3,2007100811,121.2,17.5,510.0,55.0,2000.0,565.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5016501650165,16.839634911753304,117.375
201203020811,4,2006105022,121.2,41.2,498.0,56.0,2000.0,554.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5016501650165,16.531991326903718,120.22857142857143
201203020811,5,2007102516,121.2,17.0,450.0,53.0,2000.0,503.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5016501650165,16.941320433457868,94.45000000000002
201203020811,6,2006101905,121.4,32.1,444.0,54.0,2000.0,498.0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.474464579901152,16.43670978282896,128.23076923076923
201203020811,7,2007104975,121.5,7.9,516.0,57.0,2000.0,573.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.46090534979424,16.417461865785448,147.6357142857143
201203020811,8,2007103061,121.8,5.9,452.0,55.0,2000.0,507.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.420361247947454,16.69449081803005,119.8
201203020811,9,2007102829,121.8,6.6,504.0,57.0,2000.0,561.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.420361247947454,16.481654102975803,121.42500000000001
201203020811,10,2005104785,121.8,62.1,522.0,51.0,2000.0,573.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.420361247947454,16.43357089972591,141.86666666666665
201203020811,11,2007103393,122.0,26.3,476.0,54.0,2000.0,530.0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.39344262295082,16.7449355193578,113.79166666666667
201203020811,12,2006102983,122.0,4.5,510.0,56.0,2000.0,566.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.39344262295082,16.789173593189307,119.13333333333333
201203020811,13,2006101906,122.2,27.8,468.0,55.0,2000.0,523.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.366612111292962,16.584774342052135,123.69999999999999
201203020811,14,2003102599,122.4,23.6,492.0,57.5,2000.0,549.5,9,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.33986928104575,16.816731155667462,122.26363636363637
201203020811,15,2005104343,122.6,35.9,486.0,55.0,2000.0,541.0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.31321370309951,16.685799724578825,120.35714285714286
201203020811,16,2004105610,122.9,100.4,504.0,56.0,2000.0,560.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.273393002441008,16.609846991742053,121.89411764705883
201205010511,1,2009106264,96.6,4.7,438.0,54.0,1600.0,492.0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.563146997929607,0.0,0.0
201205010511,2,2009106042,96.8,3.1,438.0,54.0,1600.0,492.0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.528925619834713,16.771488469601675,95.4
201205010511,3,2009105721,97.0,17.3,416.0,54.0,1600.0,470.0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.49484536082474,0.0,0.0
201205010511,4,2009104261,97.2,26.1,444.0,54.0,1600.0,498.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.46090534979424,16.692971666793657,95.85
201205010511,5,2009105748,97.2,40.0,466.0,54.0,1600.0,520.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.46090534979424,0.0,0.0
201205010511,6,2009102642,97.2,10.7,442.0,54.0,1600.0,496.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.46090534979424,0.0,0.0
201205010511,7,2009105991,97.2,26.2,468.0,54.0,1600.0,522.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.46090534979424,0.0,0.0
201205010511,8,2009106597,97.2,25.6,450.0,54.0,1600.0,504.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.46090534979424,0.0,0.0
201205010511,9,2009105758,97.3,4.8,418.0,54.0,1600.0,472.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.44398766700925,0.0,0.0
201205010511,10,2009102309,97.4,118.5,452.0,54.0,1600.0,506.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.427104722792606,0.0,0.0
201205010511,11,2009106312,97.5,217.7,462.0,54.0,1600.0,516.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.41025641025641,0.0,0.0
201205010511,12,2009104441,97.6,130.5,426.0,54.0,1600.0,480.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.393442622950822,16.614745586708203,96.3
201205010511,13,2009106202,97.6,19.7,458.0,54.0,1600.0,512.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.393442622950822,0.0,0.0
201205010511,14,2009101683,97.6,7.5,476.0,54.0,1600.0,530.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.393442622950822,0.0,0.0
201205010511,15,2009110071,97.9,120.0,440.0,54.0,1600.0,494.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.343207354443308,0.0,0.0
201205010511,16,2009101152,98.6,438.5,444.0,54.0,1600.0,498.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.227180527383368,0.0,0.0
201205010411,1,2007101163,92.8,16.8,482.0,56.0,1600.0,538.0,5,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24137931034483,17.087107550392105,92.92307692307692
201205010411,2,2007101398,92.8,6.7,510.0,56.0,1600.0,566.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24137931034483,17.639570337634126,91.93333333333334
201205010411,3,2007101372,93.2,14.9,496.0,56.0,1600.0,552.0,5,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.167381974248926,16.937402134805943,100.35
201205010411,4,2006105593,93.2,18.9,480.0,56.0,1600.0,536.0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.167381974248926,16.682370173949813,120.07777777777775
201205010411,5,2008105554,93.3,4.4,438.0,56.0,1600.0,494.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.14898177920686,16.877637130801688,94.8
201205010411,6,2007103315,93.4,12.9,476.0,56.0,1600.0,532.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.130620985010705,16.791763547108435,110.60000000000001
201205010411,7,2008103261,93.5,5.0,430.0,56.0,1600.0,486.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.112299465240643,16.548018932013775,136.6
201205010411,8,2008104087,93.5,8.6,480.0,56.0,1600.0,536.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.112299465240643,16.87509078030209,103.37142857142855
201205010411,9,2006106319,93.5,60.4,488.0,56.0,1600.0,544.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.112299465240643,16.89733185805561,94.7
201205010411,10,2007104599,93.6,40.0,488.0,56.0,1600.0,544.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.094017094017094,16.697125999622216,119.8
201205010411,11,2007102676,93.9,45.6,480.0,56.0,1600.0,536.0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03940362087327,17.203574159965118,91.10000000000001
201205010411,12,2006101091,94.1,155.4,484.0,56.0,1600.0,540.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.003188097768334,16.825906706626284,97.25
